speclam specflux F_lam_all F_lam_tot rayscat
7138.22259032753 2.800147e-17 2.9629902590351667e+43 1.8519781499682911e+43 569.4928400345806
7139.76156210926 2.625461e-17 2.9615810626984045e+43 1.8513688212691156e+43 569.9841202509533
7141.30053389099 2.44427e-17 2.9601728234982204e+43 1.8507597369167866e+43 570.4757182556251
7142.83950567272 2.78177e-17 2.958765540590545e+43 1.8501508968215504e+43 570.967634185609
7144.37847745445 2.928134e-17 2.9573592131322267e+43 1.8495423008936449e+43 571.4598681779474
7145.91744923618 2.711168e-17 2.955953840281016e+43 1.8489339490432964e+43 571.9524203697123
7147.45642101791 2.750402e-17 2.954549421195583e+43 1.8483258411807292e+43 572.4452908980054
7148.99539279964 2.792597e-17 2.953145955035515e+43 1.8477179772161673e+43 572.9384798999577
7150.53436458137 2.85461e-17 2.9517434409612964e+43 1.8471103570598166e+43 573.4319875127297
7152.0733363631 3.052837e-17 2.9503418781343287e+43 1.8465029806218852e+43 573.9258138735117
7153.61230814483 2.950348e-17 2.9489412657169164e+43 1.8458958478125715e+43 574.4199591195232
7155.15127992656 2.873767e-17 2.947541602872274e+43 1.8452889585420706e+43 574.9144233880137
7156.69025170829 2.794919e-17 2.9461428887645193e+43 1.8446823127205708e+43 575.4092068162616
7158.22922349002 2.954843e-17 2.944745122558677e+43 1.8440759102582564e+43 575.9043095415753
7159.76819527175 3.164835e-17 2.9433483034206645e+43 1.8434697510652984e+43 576.399731701293
7161.30716705349 3.353236e-17 2.9419524305173056e+43 1.8428638350518696e+43 576.895473432784
7162.84613883522 3.115934e-17 2.940557503016343e+43 1.8422581621281424e+43 577.3915348734399
7164.38511061695 2.939291e-17 2.939163520086397e+43 1.8416527322042758e+43 577.88791616069
7165.92408239868 3.009929e-17 2.9377704808969867e+43 1.841047545190421e+43 578.3846174319901
7167.46305418041 2.96974e-17 2.9363783846185364e+43 1.8404426009967308e+43 578.8816388248256
7169.00202596214 2.749211e-17 2.9349872304223656e+43 1.839837899533352e+43 579.3789804767116
7170.54099774387 2.814518e-17 2.933597017480686e+43 1.8392334407104255e+43 579.8766425251924
7172.0799695256 2.886325e-17 2.9322077449665974e+43 1.8386292244380812e+43 580.3746251078423
7173.61894130733 2.563779e-17 2.930819412054107e+43 1.838025250626458e+43 580.8729283622647
7175.15791308906 2.715623e-17 2.929432017918099e+43 1.8374215191856763e+43 581.3715524260926
7176.69688487079 2.668319e-17 2.9280455617343535e+43 1.8368180300258603e+43 581.8704974369894
7178.23585665252 2.837023e-17 2.926660042679541e+43 1.8362147830571268e+43 582.3697635326455
7179.77482843425 2.59591e-17 2.9252754599312176e+43 1.8356117781895894e+43 582.869350850784
7181.31380021598 3.098795e-17 2.9238918126678267e+43 1.8350090153333557e+43 583.3692595291565
7182.85277199771 3.206094e-17 2.922509100068697e+43 1.8344064943985293e+43 583.8694897055422
7184.39174377945 2.780481e-17 2.921127321314034e+43 1.833804215295209e+43 584.3700415177551
7185.93071556118 2.987994e-17 2.9197464755849557e+43 1.8332021779335e+43 584.8709151036292
7187.46968734291 2.984876e-17 2.9183665620634264e+43 1.8326003822234863e+43 585.3721106010366
7189.00865912464 2.971667e-17 2.9169875799323107e+43 1.8319988280752596e+43 585.8736281478765
7190.54763090637 2.588013e-17 2.9156095283753476e+43 1.8313975153989044e+43 586.3754678820767
7192.0866026881 2.786949e-17 2.9142324065771623e+43 1.8307964441045059e+43 586.8776299415962
7193.62557446983 2.837799e-17 2.91285621372324e+43 1.8301956141021312e+43 587.380114464421
7195.16454625156 2.527073e-17 2.911480948999965e+43 1.829595025301864e+43 587.8829215885684
7196.70351803329 3.072457e-17 2.910106611594583e+43 1.8289946776137728e+43 588.3860514520856
7198.24248981502 3.060149e-17 2.908733200695216e+43 1.8283945709479226e+43 588.8895041930488
7199.78146159675 2.683859e-17 2.9073607154908646e+43 1.8277947052143813e+43 589.3932799495626
7201.32043337848 2.658018e-17 2.9059891551713975e+43 1.8271950803232096e+43 589.8973788597621
7202.85940516021 2.740192e-17 2.9046185189275533e+43 1.8265956961844647e+43 590.4018010618133
7204.39837694194 2.806465e-17 2.9032488059509404e+43 1.8259965527081988e+43 590.906546693909
7205.93734872367 2.760605e-17 2.901880015434044e+43 1.8253976498044717e+43 591.4116158942733
7207.4763205054 2.629548e-17 2.9005121465702066e+43 1.824798987383327e+43 591.9170088011589
7209.01529228713 2.621837e-17 2.8991451985536417e+43 1.824200565354815e+43 592.42272555285
7210.55426406887 2.875655e-17 2.8977791705794187e+43 1.823602383628973e+43 592.9287662876609
7212.0932358506 2.920473e-17 2.896414061843508e+43 1.823004442115859e+43 593.435131143927
7213.63220763233 2.788828e-17 2.895049871542693e+43 1.8224067407254964e+43 593.9418202600232
7215.17117941406 3.345022e-17 2.893686598874652e+43 1.821809279367931e+43 594.4488337743503
7216.71015119579 3.251726e-17 2.892324243037913e+43 1.8212120579531956e+43 594.9561718253385
7218.24912297752 2.797964e-17 2.8909628032318675e+43 1.820615076391324e+43 595.463834551448
7219.78809475925 2.755247e-17 2.8896022786567613e+43 1.8200183345923448e+43 595.9718220911682
7221.32706654098 2.849537e-17 2.888242668513707e+43 1.8194218324662913e+43 596.4801345830177
7222.86603832271 2.777423e-17 2.8868839720046634e+43 1.8188255699231857e+43 596.9887721655456
7224.40501010444 2.859092e-17 2.885526188332452e+43 1.818229546873055e+43 597.4977349773295
7225.94398188617 2.714104e-17 2.884169316700747e+43 1.8176337632259234e+43 598.0070231569773
7227.4829536679 2.699294e-17 2.8828133563140776e+43 1.817038218891813e+43 598.5166368431259
7229.02192544963 2.584353e-17 2.8814583063778213e+43 1.8164429137807434e+43 599.0265761744419
7230.56089723137 3.081805e-17 2.880104166098202e+43 1.8158478478027303e+43 599.5368412896247
7232.0998690131 2.801175e-17 2.8787509346823197e+43 1.815253020867799e+43 600.0474323273942
7233.63884079483 2.605986e-17 2.8773986113380935e+43 1.8146584328859605e+43 600.5583494265078
7235.17781257656 2.79559e-17 2.8760471952743054e+43 1.8140640837672312e+43 601.0695927257506
7236.71678435829 2.940179e-17 2.8746966857005794e+43 1.8134699734216244e+43 601.5811623639365
7238.25575614002 2.50565e-17 2.87334708182739e+43 1.8128761017591534e+43 602.0930584799108
7239.79472792175 2.984221e-17 2.8719983828660494e+43 1.8122824686898293e+43 602.6052812125454
7241.33369970348 3.267474e-17 2.870650588028722e+43 1.8116890741236638e+43 603.1178307007435
7242.87267148521 2.716801e-17 2.869303696528411e+43 1.8110959179706688e+43 603.6307070834378
7244.41164326694 2.582983e-17 2.8679577075789656e+43 1.8105030001408564e+43 604.1439104995899
7245.95061504867 2.53931e-17 2.8666126203950587e+43 1.809910320544225e+43 604.6574410881914
7247.4895868304 2.612532e-17 2.865268434192231e+43 1.8093178790907973e+43 605.1712989882634
7249.02855861213 2.911842e-17 2.863925148186832e+43 1.8087256756905674e+43 605.6854843388563
7250.56753039386 2.393695e-17 2.8625827615960743e+43 1.8081337102535535e+43 606.1999972790501
7252.10650217559 2.358178e-17 2.8612412736379875e+43 1.8075419826897586e+43 606.7148379479545
7253.64547395732 2.940135e-17 2.859900683531448e+43 1.8069504929091902e+43 607.2300064847086
7255.18444573905 2.562212e-17 2.8585609904961636e+43 1.8063592408218577e+43 607.7455030284809
7256.72341752079 2.291305e-17 2.8572221937526656e+43 1.805768226337764e+43 608.2613277184731
7258.26238930252 2.78449e-17 2.8558842925223373e+43 1.8051774493669178e+43 608.7774806939061
7259.80136108425 2.876413e-17 2.854547286027384e+43 1.8045869098193324e+43 609.2939620940406
7261.34033286598 2.879385e-17 2.853211173490833e+43 1.8039966076050103e+43 609.8107720581631
7262.87930464771 2.912351e-17 2.8518759541365427e+43 1.8034065426339555e+43 610.3279107255903
7264.41827642944 3.071044e-17 2.8505416271892146e+43 1.8028167148161858e+43 610.8453782356677
7265.95724821117 3.205487e-17 2.8492081918743548e+43 1.8022271240617008e+43 611.3631747277706
7267.4962199929 2.650422e-17 2.8478756474183126e+43 1.8016377702805145e+43 611.881300341304
7269.03519177463 2.786261e-17 2.8465439930482527e+43 1.801048653382634e+43 612.399755215703
7270.57416355636 2.866556e-17 2.845213227992169e+43 1.8004597732780723e+43 612.9185394904298
7272.11313533809 3.047554e-17 2.8438833514788755e+43 1.7998711298768416e+43 613.4376533049793
7273.65210711982 2.86667e-17 2.842554362738006e+43 1.7992827230889497e+43 613.9570967988743
7275.19107890155 2.822859e-17 2.8412262610000163e+43 1.7986945528244113e+43 614.4768701116676
7276.73005068329 2.775738e-17 2.839899045496182e+43 1.7981066189932419e+43 614.9969733829432
7278.26902246501 2.600173e-17 2.838572715458615e+43 1.797518921505462e+43 615.517406752304
7279.80799424675 2.736438e-17 2.8372472701201936e+43 1.7969314602710736e+43 616.0381703594043
7281.34696602848 3.485769e-17 2.835922708714678e+43 1.7963442352001092e+43 616.5592643439045
7282.88593781021 3.028287e-17 2.8345990304765974e+43 1.7957572462025802e+43 617.080688845508
7284.42490959194 2.824146e-17 2.8332762346413157e+43 1.79517049318851e+43 617.6024440039448
7285.96388137367 2.997422e-17 2.8319543204450025e+43 1.7945839760679192e+43 618.1245299589743
7287.5028531554 2.83652e-17 2.8306332871246427e+43 1.7939976947508316e+43 618.6469468503843
7289.04182493713 2.770352e-17 2.829313133918032e+43 1.7934116491472732e+43 619.169694817994
7290.58079671886 2.907391e-17 2.827993860063777e+43 1.7928258391672692e+43 619.6927740016512
7292.11976850059 2.836131e-17 2.826675464801292e+43 1.7922402647208492e+43 620.2161845412335
7293.65874028232 2.921922e-17 2.825357947370802e+43 1.7916549257180438e+43 620.7399265766462
7295.19771206405 2.61353e-17 2.8240413070133394e+43 1.7910698220688878e+43 621.2640002478275
7296.73668384578 2.902495e-17 2.8227255429707374e+43 1.7904849536834123e+43 621.7884056947428
7298.27565562751 2.633115e-17 2.8214106544856413e+43 1.7899003204716552e+43 622.3131430573878
7299.81462740924 2.871665e-17 2.8200966408015005e+43 1.7893159223436582e+43 622.8382124757863
7301.35359919097 2.666624e-17 2.81878350116256e+43 1.7887317592094587e+43 623.3636140899947
7302.8925709727 2.900489e-17 2.817471234813875e+43 1.7881478309791016e+43 623.8893480400952
7304.43154275444 3.101418e-17 2.816159841001291e+43 1.787564137562631e+43 624.415414466206
7305.97051453617 3.16804e-17 2.8148493189714745e+43 1.7869806788700996e+43 624.9418135084634
7307.5094863179 3.089902e-17 2.8135396679718756e+43 1.786397454811558e+43 625.4685453070431
7309.04845809963 3.139515e-17 2.812230887250743e+43 1.7858144652970596e+43 625.9956100021477
7310.58742988136 3.396009e-17 2.810922976057123e+43 1.7852317102366588e+43 626.5230077340078
7312.12640166309 3.151867e-17 2.809615933640862e+43 1.7846491895404165e+43 627.0507386428858
7313.66537344482 2.878777e-17 2.808309759252601e+43 1.784066903118396e+43 627.5788028690722
7315.20434522655 2.661463e-17 2.80700445214377e+43 1.7834848508806593e+43 628.1072005528877
7316.74331700828 2.830579e-17 2.805700011566601e+43 1.782903032737279e+43 628.6359318346811
7318.28228879001 2.850987e-17 2.8043964367741064e+43 1.782321448598321e+43 629.1649968548323
7319.82126057174 2.852592e-17 2.803093727020104e+43 1.7817400983738658e+43 629.6943957537499
7321.36023235347 2.833335e-17 2.801791881559192e+43 1.7811589819739894e+43 630.2241286718735
7322.8992041352 2.706883e-17 2.800490899646754e+43 1.7805780993087676e+43 630.7541957496697
7324.43817591693 2.957154e-17 2.7991907805389734e+43 1.779997450288289e+43 631.2845971276365
7325.97714769866 3.256555e-17 2.7978915234928215e+43 1.7794170348226478e+43 631.8153329463005
7327.5161194804 2.854877e-17 2.796593127766031e+43 1.7788368528219236e+43 632.346403346223
7329.05509126213 2.853148e-17 2.795295592617161e+43 1.778256904196221e+43 632.8778084679813
7330.59406304386 2.696724e-17 2.793998917305519e+43 1.777677188855635e+43 633.409548452196
7332.13303482559 2.956621e-17 2.7927031010912153e+43 1.7770977067102701e+43 633.9416234395121
7333.67200660732 2.65399e-17 2.7914081432351354e+43 1.776518457670233e+43 634.4740335706033
7335.21097838905 2.559981e-17 2.7901140429989453e+43 1.7759394416456334e+43 635.0067789861744
7336.74995017078 2.434652e-17 2.7888207996450935e+43 1.7753606585465852e+43 635.5398598269585
7338.28892195251 2.64237e-17 2.787528412436809e+43 1.774782108283208e+43 636.0732762337205
7339.82789373424 2.518876e-17 2.786236880638099e+43 1.7742037907656256e+43 636.6070283472515
7341.36686551597 2.381708e-17 2.784946203513741e+43 1.7736257059039604e+43 637.1411163083744
7342.9058372977 2.817962e-17 2.7836563803293036e+43 1.7730478536083513e+43 637.6755402579406
7344.44480907943 2.703768e-17 2.7823674103511146e+43 1.7724702337889263e+43 638.2103003368329
7345.98378086116 2.545447e-17 2.781079292846287e+43 1.7718928463558289e+43 638.7453966859608
7347.52275264289 2.96623e-17 2.7797920270827055e+43 1.7713156912192052e+43 639.2808294462651
7349.06172442462 3.121298e-17 2.7785056123290255e+43 1.7707387682892028e+43 639.8165987587154
7350.60069620636 2.803465e-17 2.7772200478546654e+43 1.7701620774759716e+43 640.352704764316
7352.13966798809 2.737681e-17 2.77593533292984e+43 1.7695856186896783e+43 640.8891476040876
7353.67863976982 2.484066e-17 2.774651466825509e+43 1.7690093918404806e+43 641.4259274190927
7355.21761155155 2.968986e-17 2.7733684488134104e+43 1.76843339683855e+43 641.9630443504194
7356.75658333328 2.975347e-17 2.7720862781660484e+43 1.767857633594058e+43 642.5004985391854
7358.29555511501 2.952052e-17 2.7708049541566934e+43 1.7672821020171833e+43 643.0382901265376
7359.83452689674 2.820429e-17 2.769524476059383e+43 1.766706802018108e+43 643.5764192536528
7361.37349867847 2.936232e-17 2.768244843148918e+43 1.766131733507022e+43 644.1148860617373
7362.9124704602 3.077645e-17 2.7669660547008644e+43 1.7655568963941172e+43 644.6536906920268
7364.45144224193 2.919007e-17 2.7656881099915565e+43 1.7649822905895973e+43 645.1928332857865
7365.99041402366 3.281473e-17 2.7644110082980767e+43 1.7644079160036603e+43 645.7323139843111
7367.52938580539 3.191997e-17 2.76313474889828e+43 1.7638337725465173e+43 646.2721329289251
7369.06835758712 3.306117e-17 2.7618593310707806e+43 1.7632598601283863e+43 646.8122902609822
7370.60732936885 3.091513e-17 2.760584754094948e+43 1.7626861786594873e+43 647.352786121866
7372.14630115058 2.441225e-17 2.759311017250914e+43 1.7621127280500473e+43 647.8936206529893
7373.68527293232 2.777021e-17 2.758038119819553e+43 1.7615395082102925e+43 648.4347939957985
7375.22424471405 3.352659e-17 2.756766061082528e+43 1.76096651905047e+43 648.9763062917575
7376.76321649578 3.251579e-17 2.7554948403222257e+43 1.7603937604808178e+43 649.5181576823719
7378.30218827751 2.796122e-17 2.7542244568218047e+43 1.75982123241159e+43 650.0603483091728
7379.84116005924 2.928042e-17 2.752954909865165e+43 1.7592489347530382e+43 650.6028783137206
7381.38013184097 3.010137e-17 2.7516861987369707e+43 1.7586768674154275e+43 651.1457478376055
7382.9191036227 3.277025e-17 2.7504183227226295e+43 1.7581050303090222e+43 651.6889570224472
7384.45807540443 3.235839e-17 2.7491512811083023e+43 1.757533423344098e+43 652.2325060098947
7385.99704718616 3.077602e-17 2.7478850731809034e+43 1.7569620464309367e+43 652.7763949416268
7387.53601896789 3.041463e-17 2.746619698228088e+43 1.7563908994798223e+43 653.3206239593516
7389.07499074962 2.977741e-17 2.745355155538269e+43 1.75581998240105e+43 653.8651932048068
7390.61396253135 2.907995e-17 2.7440914444005984e+43 1.7552492951049196e+43 654.4101028197599
7392.15293431308 2.70169e-17 2.742828564104979e+43 1.7546788375017354e+43 654.9553529460075
7393.69190609481 2.869124e-17 2.7415665139420527e+43 1.754108609501811e+43 655.500943725376
7395.23087787654 2.723044e-17 2.7403052932032115e+43 1.7535386110154638e+43 656.0468752997213
7396.76984965828 2.950281e-17 2.739044901180583e+43 1.7529688419530197e+43 656.5931478109322
7398.30882144001 3.386663e-17 2.737785337167058e+43 1.752399302224818e+43 657.1397614009167
7399.84779322174 2.874264e-17 2.736526600456243e+43 1.7518299917411926e+43 657.6867162116228
7401.38676500347 2.444646e-17 2.7352686903425007e+43 1.7512609104124937e+43 658.2340123850242
7402.9257367852 2.834762e-17 2.7340116061209243e+43 1.750692058149072e+43 658.7816500631246
7404.46470856693 2.890624e-17 2.732755347087351e+43 1.750123434861289e+43 659.3296293879572
7406.00368034866 2.538e-17 2.731499912538352e+43 1.7495550404595118e+43 659.8779505015843
7407.54265213039 2.431956e-17 2.730245301771242e+43 1.7489868748541183e+43 660.4266135460982
7409.08162391212 2.75653e-17 2.728991514084063e+43 1.7484189379554875e+43 660.9756186636209
7410.62059569385 2.984232e-17 2.7277385487756e+43 1.7478512296740104e+43 661.5249659963022
7412.15956747558 2.685996e-17 2.7264864051453636e+43 1.747283749920082e+43 662.074655686324
7413.69853925731 2.767335e-17 2.725235082493608e+43 1.7467164986041113e+43 662.6246878758965
7415.23751103904 2.9658e-17 2.723984580121312e+43 1.746149475636508e+43 663.1750627072594
7416.77648282077 3.210656e-17 2.7227348973301877e+43 1.745582680927692e+43 663.7257803226813
7418.31545460251 3.158132e-17 2.7214860334226673e+43 1.7450161143880849e+43 664.2768408644647
7419.85442638423 2.946979e-17 2.7202379877019494e+43 1.744449775928134e+43 664.8282444749278
7421.39339816597 3.089277e-17 2.718990759471901e+43 1.743883665458267e+43 665.3799912964427
7422.9323699477 2.668413e-17 2.7177443480371786e+43 1.7433177828889483e+43 665.9320814713858
7424.47134172943 2.700051e-17 2.716498752703127e+43 1.7427521281306304e+43 666.4845151421777
7426.01031351116 3.093768e-17 2.715253972775825e+43 1.7421867010937788e+43 667.0372924512653
7427.54928529289 2.771311e-17 2.7140100075620833e+43 1.74162150168887e+43 667.5904135411232
