speclam specflux F_lam_all F_lam_tot rayscat
5148.73 33.8358 6.048755652426453e+43 2.8708715471895973e+43 154.1446282227314
5149.92 35.2985 6.045738465777952e+43 2.8701155719020083e+43 154.28718431791708
5151.1 33.8396 6.042748751568931e+43 2.869366116415401e+43 154.42864007623402
5152.29 34.3358 6.039735834716105e+43 2.868610478151728e+43 154.57139309827915
5153.47 32.9765 6.036750350540536e+43 2.86786135697026e+43 154.71304421847253
5154.66 34.1034 6.033741695658818e+43 2.8671060559588134e+43 154.85599434865026
5155.85 35.7841 6.030735177808945e+43 2.866350924370674e+43 154.99904351712058
5157.03 35.1456 6.027756033048981e+43 2.8656023057760314e+43 155.1409884301776
5158.22 34.0744 6.024753765449843e+43 2.8648475117806406e+43 155.2842349792291
5159.41 34.2639 6.021753629007565e+43 2.864092887378807e+43 155.42758070341932
5160.6 36.186 6.018755621762709e+43 2.863338432627109e+43 155.57102564851343
5161.79 35.3076 6.015759741758089e+43 2.8625841475819754e+43 155.71456986028593
5162.97 36.2102 6.012791135792034e+43 2.8618363686954196e+43 155.85700588218472
5164.16 34.2737 6.009799486570042e+43 2.861082421804735e+43 156.0007479295484
5165.35 34.0561 6.006809958746231e+43 2.8603286447884283e+43 156.14458938059494
5166.54 35.4582 6.003822550372192e+43 2.85957503770228e+43 156.28853028114116
5167.73 34.5529 6.000837259501663e+43 2.858821600601891e+43 156.4325706770154
5168.92 33.3096 5.997854084190615e+43 2.8580683335427185e+43 156.57671061405608
5170.11 34.4136 5.994873022497182e+43 2.8573152365800535e+43 156.72095013811213
5171.3 34.9517 5.991894072481688e+43 2.8565623097690267e+43 156.86528929504306
5172.49 36.5467 5.98891723220663e+43 2.8558095531645944e+43 157.00972813071883
5173.68 35.0788 5.98594249973669e+43 2.855056966821567e+43 157.1542666910204
5174.88 33.4545 5.982944902000357e+43 2.854298228692614e+43 157.30012089285378
5176.07 32.9395 5.979974397015399e+43 2.8535459844680886e+43 157.44485987907893
5177.26 32.7486 5.977005994026452e+43 2.852793910668886e+43 157.58969872802086
5178.45 34.0113 5.974039691106889e+43 2.852042007349163e+43 157.73463748560278
5179.64 34.5956 5.971075486332247e+43 2.8512902745629174e+43 157.87967619775793
5180.84 35.0091 5.968088494987973e+43 2.850532397438206e+43 158.02603498731
5182.03 36.1269 5.965128498329522e+43 2.849781007314485e+43 158.17127458737613
5183.23 36.7 5.96214574656082e+43 2.849023475840831e+43 158.31783604644593
5184.42 35.482 5.959189950282096e+43 2.8482724285955345e+43 158.46327671983272
5185.61 33.5969 5.956236242526239e+43 2.847521552152241e+43 158.60881757839215
5186.81 33.0929 5.953259826678253e+43 2.8467645388377373e+43 158.75568296763348
5188.0 33.3174 5.950310307746196e+43 2.84601400559385e+43 158.90142517739986
5189.2 33.4239 5.947338112041189e+43 2.8452573384701794e+43 159.0484937034558
5190.39 33.482 5.944392774239899e+43 2.844507148638381e+43 159.19443745005222
5191.59 33.7643 5.941424790928929e+43 2.843750827919368e+43 159.3417093001489
5192.78 32.6228 5.93848362658268e+43 2.843000981711061e+43 159.48785476928387
5193.98 31.6259 5.935519847934227e+43 2.8422450076092374e+43 159.63533013073376
5195.17 34.6128 5.93258284938457e+43 2.8414955052345523e+43 159.78167750820165
5196.37 35.6154 5.929623267684503e+43 2.840739877961168e+43 159.9293565684031
5197.57 33.1988 5.926665790335354e+43 2.839984424906842e+43 160.0771379748223
5198.76 33.2891 5.923735034841703e+43 2.839235439393967e+43 160.22378898652158
5199.96 32.9703 5.920781742886161e+43 2.838480333482976e+43 160.37177437334444
5201.16 33.8152 5.917830549489768e+43 2.837725401948425e+43 160.51986224784935
5202.36 34.12 5.914881452720922e+43 2.836970644842604e+43 160.66805265734388
5203.55 34.0019 5.911959000350864e+43 2.8362223496850664e+43 160.81510945022134
5204.75 34.5244 5.909014073619178e+43 2.8354679401382455e+43 160.96350421622012
5205.95 33.4156 5.906071237749281e+43 2.8347137051755924e+43 161.11200165880334
5207.15 32.8693 5.903130490818258e+43 2.833959644848759e+43 161.26060182532194
5208.35 33.3414 5.900191830905333e+43 2.833205759209221e+43 161.40930476313875
5209.55 32.6693 5.897255256091911e+43 2.832452048308292e+43 161.55811051962652
5210.75 32.8014 5.894320764461551e+43 2.831698512197141e+43 161.7070191421698
5211.95 33.6787 5.891388354099977e+43 2.830945150926762e+43 161.85603067816334
5213.15 34.0333 5.888458023095045e+43 2.830191964547985e+43 162.00514517501333
5214.35 33.3479 5.885529769536788e+43 2.829438953111495e+43 162.15436268013656
5215.55 31.9509 5.882603591517393e+43 2.8286861166678156e+43 162.303683240961
5216.75 33.3884 5.87967948713117e+43 2.8279334552672977e+43 162.45310690492508
5217.95 33.2364 5.876757454474588e+43 2.827180968960144e+43 162.60263371947872
5219.15 32.9708 5.873837491646254e+43 2.8264286577963963e+43 162.75226373208224
5220.35 33.3611 5.870919596746895e+43 2.825676521825924e+43 162.90199699020758
5221.56 33.1926 5.867979477980399e+43 2.8249182954954766e+43 163.05308261337035
5222.76 32.7664 5.865065730442991e+43 2.8241665115215753e+43 163.203023366367
5223.96 31.2001 5.862154045133848e+43 2.8234149028900617e+43 163.353067507761
5225.17 31.0796 5.859220181938451e+43 2.8226572084435454e+43 163.50446674958664
5226.37 31.5184 5.856312632561624e+43 2.821905952106603e+43 163.65471867289364
5227.57 31.317 5.853407139731572e+43 2.8211548712597215e+43 163.80507412757265
5228.78 30.4701 5.850479514873051e+43 2.820397709145091e+43 163.95678742176077
5229.98 32.0922 5.847578146584276e+43 2.8196469808879274e+43 164.1073509455927
5231.18 31.8357 5.844678829179971e+43 2.818896428267075e+43 164.2580181438701
5232.39 30.4884 5.84175742548223e+43 2.8181397989279456e+43 164.4100459244202
5233.59 30.7416 5.838862221266585e+43 2.8173895991890915e+43 164.56092147928874
5234.8 32.6385 5.835944961221656e+43 2.816633325770382e+43 164.71315944952454
5236.01 33.4327 5.833029778728542e+43 2.8158772311237305e+43 164.86550302369523
5237.21 32.1646 5.830140738632986e+43 2.8151275618032916e+43 165.01669190655338
5238.42 32.1588 5.827229688365377e+43 2.8143718233687455e+43 165.16924596131395
5239.62 32.7945 5.824344742580795e+43 2.8136225074121724e+43 165.3206436813316
5240.83 33.1723 5.821437816952434e+43 2.8128671253823383e+43 165.4734084104622
5242.04 32.325 5.818532959345798e+43 2.8121119223665097e+43 165.62627898695996
5243.24 31.7844 5.815654149405395e+43 2.8113631375461976e+43 165.77799075723172
5244.45 29.2832 5.812753405074916e+43 2.810608291221987e+43 165.9310722993388
5245.66 30.9024 5.80985472307068e+43 2.809853624055112e+43 166.0842598350872
5246.87 31.9774 5.80695810149323e+43 2.8090991360931576e+43 166.2375534133922
5248.07 32.3782 5.804087452023065e+43 2.8083510606051208e+43 166.38968488240974
5249.28 32.7412 5.801194928620205e+43 2.8075969297131434e+43 166.54318981522493
5250.49 32.9666 5.798304459974274e+43 2.806842978167515e+43 166.6968009370057
5251.7 32.8252 5.795416044194356e+43 2.8060892060151876e+43 166.85051829671303
5252.91 30.5554 5.792529679391674e+43 2.8053356133029504e+43 167.00434194331808
5254.12 30.8305 5.78964536367958e+43 2.804582200077446e+43 167.15827192580403
5255.33 32.027 5.786763095173551e+43 2.8038289663851444e+43 167.31230829316524
5256.54 31.7953 5.783882871991191e+43 2.803075912272367e+43 167.46645109440715
5257.75 29.4707 5.781004692252216e+43 2.8023230377852693e+43 167.62070037854662
5258.96 30.7074 5.778128554078467e+43 2.801570342969854e+43 167.77505619461164
5260.17 32.0662 5.7752544555939e+43 2.8008178278719633e+43 167.9295185916417
5261.39 30.7142 5.772358667371093e+43 2.8000592756389823e+43 168.08536549306152
5262.6 31.9961 5.769488659463404e+43 2.799307121599264e+43 168.2400420810348
5263.81 32.3266 5.7666206856139625e+43 2.7985551474140128e+43 168.39482539756466
5265.02 31.562 5.763754743955224e+43 2.797803353128481e+43 168.54971549173587
5266.23 29.531 5.760890832621653e+43 2.797051738787694e+43 168.70471241264414
5267.45 30.5856 5.758005306271471e+43 2.796294094985341e+43 168.8610985043792
5268.66 32.2865 5.755145466741194e+43 2.7955428421566735e+43 169.01631010997687
5269.87 31.8571 5.752287651936849e+43 2.794791769407357e+43 169.17162869007308
5271.08 30.2242 5.749431860001329e+43 2.794040876781814e+43 169.32705429380908
5272.3 32.361 5.746554512611126e+43 2.79328396083991e+43 169.4838728106016
5273.51 32.0622 5.743702777529884e+43 2.792533430084127e+43 169.63951349459637
5274.73 32.8002 5.740829516756402e+43 2.7917768790921796e+43 169.79654896914266
5275.94 30.4184 5.737981831064809e+43 2.791026710383449e+43 169.95240493172537
5277.16 33.2091 5.735112649390214e+43 2.790270524519581e+43 170.10965756404056
5278.37 31.9365 5.732269005640478e+43 2.7895207180339454e+43 170.26572900363183
5279.59 31.5447 5.729403895563894e+43 2.7887648974750236e+43 170.42319899382233
5280.8 31.3131 5.726564286324997e+43 2.7880154533872647e+43 170.57948610893456
5282.02 30.8087 5.723703240362442e+43 2.7872599983088895e+43 170.7371736571991
5283.23 28.8234 5.720867658220111e+43 2.786510916792541e+43 170.89367664643555
5284.45 32.3723 5.718010668904452e+43 2.7857558273690445e+43 171.0515819530653
5285.67 29.9429 5.715155713448978e+43 2.7850009215907026e+43 171.20959666249084
5286.89 30.2278 5.712302789977886e+43 2.784246199500987e+43 171.36772082523248
5288.1 29.4996 5.709475256348953e+43 2.7834978451368973e+43 171.52465704931174
5289.32 30.7344 5.706626374610328e+43 2.7827434890476776e+43 171.68299937210207
5290.54 29.6849 5.703779519256638e+43 2.7819893167761823e+43 171.84145129942635
5291.76 31.5314 5.70093468842053e+43 2.781235328365253e+43 172.00001288185146
5292.98 32.7967 5.69809188023673e+43 2.780481523857568e+43 172.15868416995602
5294.2 31.8228 5.695251092842087e+43 2.7797279032956476e+43 172.31746521433075
5295.42 32.2697 5.692412324375541e+43 2.7789744667218537e+43 172.47635606557785
5296.63 29.9037 5.689598816844872e+43 2.7782273876314166e+43 172.6340530431316
5297.86 30.062 5.686740836793034e+43 2.777468145707319e+43 172.7944673911558
5299.07 30.3016 5.6839313248262e+43 2.7767214317852824e+43 172.95238243297058
5300.29 29.9756 5.68110059702327e+43 2.7759687300748574e+43 173.11171211603926
5301.52 31.5043 5.678248700974315e+43 2.775210045146558e+43 173.27245919678933
5302.74 29.487 5.675422007111672e+43 2.7744577133823857e+43 173.43200995256808
5303.96 30.0945 5.672597319208411e+43 2.7737055658985036e+43 173.59167086976106
5305.18 30.6621 5.669774635420194e+43 2.772953602736012e+43 173.75144199906333
5306.4 30.5944 5.666953953904789e+43 2.7722018239358827e+43 173.91132339118198
5307.62 31.8215 5.664135272822006e+43 2.771450229538908e+43 174.0713150968357
5308.84 30.3712 5.66131859033374e+43 2.770698819585729e+43 174.2314171667552
5310.07 32.2349 5.658480841654908e+43 2.76994143729343e+43 174.39294332514194
5311.29 31.8315 5.655668167193928e+43 2.769190397861834e+43 174.5532671814975
5312.51 31.4763 5.652857485810569e+43 2.7684395429953825e+43 174.71370155479588
5313.74 31.6739 5.6500257818473985e+43 2.7676827204620574e+43 174.8755628949553
5314.96 31.3481 5.647219097431039e+43 2.7669322363594517e+43 175.03621936140206
5316.18 33.0124 5.64441440059404e+43 2.766181936941925e+43 175.19698649757473
5317.41 32.7511 5.641588724671137e+43 2.7654256745313384e+43 175.35918348287518
5318.63 32.5791 5.638788013778246e+43 2.764675746117127e+43 175.52017301912042
5319.86 31.3612 5.635966352770017e+43 2.7639198578308193e+43 175.68259433077952
5321.08 31.4266 5.63316962048336e+43 2.7631703005782295e+43 175.84380647211003
5322.31 31.9955 5.630351967000147e+43 2.7624147865751875e+43 176.0064523168688
5323.53 31.3109 5.627559205998399e+43 2.761665600641287e+43 176.16788726839198
5324.76 32.4379 5.624745552667192e+43 2.760910461079235e+43 176.3307578530864
5325.98 32.2536 5.62195675564555e+43 2.760161646619859e+43 176.49241582000414
5327.21 33.2689 5.619147095109972e+43 2.7594068816552887e+43 176.65551135156562
5328.44 35.5058 5.616339436352321e+43 2.758652304812561e+43 176.81871989368764
5329.67 35.8604 5.613533777524713e+43 2.7578979161306333e+43 176.98204149856255
5330.89 35.4108 5.610752902719845e+43 2.757149846600648e+43 177.14414702461673
5332.12 35.1094 5.607951221994938e+43 2.756395832826083e+43 177.30769399135252
5333.35 33.8571 5.605151535683971e+43 2.7556420073279856e+43 177.47135417706528
5334.58 32.7885 5.602353841947418e+43 2.754888370144707e+43 177.6351276339946
5335.81 32.5135 5.599558138947812e+43 2.7541349213144377e+43 177.799014414393
5337.03 32.2275 5.596787129958197e+43 2.753387784184134e+43 177.96168077865175
5338.26 31.3195 5.593995386780774e+43 2.752634710641739e+43 178.12579344040336
5339.49 31.4333 5.591205628855259e+43 2.7518818255656985e+43 178.2900195820273
5340.72 30.0878 5.588417854352455e+43 2.75112912899357e+43 178.45435925582456
5341.95 32.3679 5.585632061445254e+43 2.7503766209627794e+43 178.61881251410696
5343.18 31.367 5.582848248308578e+43 2.749624301510576e+43 178.78337940919937
5344.41 30.6041 5.580066413119455e+43 2.7488721706740864e+43 178.94805999343794
5345.64 32.3007 5.577286554056925e+43 2.748120228490247e+43 179.11285431917136
5346.88 31.3086 5.574486092959123e+43 2.747362363952212e+43 179.27910362166065
5348.11 30.6824 5.571710196724271e+43 2.7466108007184454e+43 179.44412651327093
5349.34 31.9535 5.56893627115076e+43 2.7458594262475647e+43 179.60926330391987
5350.57 32.7016 5.566164314425894e+43 2.745108240575918e+43 179.77451404600404
5351.8 32.4193 5.563394324738974e+43 2.7443572437396826e+43 179.93987879193273
5353.03 30.4977 5.560626300281372e+43 2.7436064357748884e+43 180.10535759412593
5354.27 30.664 5.557837758986726e+43 2.7428497148977124e+43 180.27229725661738
5355.5 31.6134 5.555073675510728e+43 2.742099286319559e+43 180.4380052570063
5356.73 30.9979 5.552311551835711e+43 2.7413490467203193e+43 180.60382747142185
5357.97 30.7854 5.549528953808975e+43 2.740592898937863e+43 180.771113497832
5359.2 31.3177 5.546770760233211e+43 2.739843038939682e+43 180.93716522735787
5360.43 30.998 5.544014521048461e+43 2.739093368026504e+43 181.10333132878102
5361.67 32.5911 5.541237849883439e+43 2.738337793660498e+43 181.27096419786585
5362.9 31.2573 5.538485529952409e+43 2.7375885025600404e+43 181.43736013153358
5364.14 30.7796 5.535712806263704e+43 2.736833311165275e+43 181.60522480818187
5365.37 30.4142 5.532964398366694e+43 2.736084400017314e+43 181.77185078592447
5366.61 31.2211 5.530195614884134e+43 2.7353295917340827e+43 181.93994748373774
5367.85 31.3313 5.52742880674487e+43 2.7345749758346445e+43 182.1081607423766
5369.08 30.9198 5.524686261287523e+43 2.7338266356445125e+43 182.2751326501617
5370.32 30.3814 5.521923382465227e+43 2.733072403065012e+43 182.44357825098518
5371.55 28.6458 5.51918473104932e+43 2.7323244431717336e+43 182.61078073327718
5372.79 30.4687 5.516425774314772e+43 2.731570594049385e+43 182.77945889013336
5374.03 30.1935 5.513668783843074e+43 2.730816937483195e+43 182.94825387642433
5375.27 31.6673 5.510913757818427e+43 2.7300634735072834e+43 183.11716574608283
5376.5 31.3635 5.508182888705996e+43 2.729316276154042e+43 183.28483094965193
5377.74 30.5791 5.505431770330423e+43 2.7285631959065977e+43 183.45397580420072
5378.98 30.5497 5.502682610981409e+43 2.7278103083506006e+43 183.62323770355508
5380.22 28.2261 5.499935408851328e+43 2.7270576135195475e+43 183.79261670169828
5381.46 30.9147 5.497190162134629e+43 2.7263051114468035e+43 183.96211285262476
5382.7 31.3899 5.494446869027779e+43 2.725552802165562e+43 184.13172621034244
5383.94 30.2835 5.491705527729293e+43 2.7248006857088754e+43 184.30145682887118
5385.18 27.3001 5.488966136439723e+43 2.724048762109638e+43 184.4713047622435
5386.42 29.8026 5.486228693361631e+43 2.723297031400579e+43 184.6412700645043
5387.66 30.6769 5.483493196699661e+43 2.722545493614312e+43 184.8113527897107
5388.9 28.7763 5.48075964466044e+43 2.7217941487832603e+43 184.9815529919326
5390.14 28.3823 5.478028035452629e+43 2.7210429969397117e+43 185.15187072525217
5391.38 28.4809 5.475298367286926e+43 2.720292038115807e+43 185.32230604376403
5392.62 27.4188 5.472570638376038e+43 2.719541272343525e+43 185.49285900157517
5393.86 28.491 5.469844846934694e+43 2.718790699654702e+43 185.66352965280532
5395.11 29.7959 5.4670990324642435e+43 2.7180342694178954e+43 185.83569585614782
5396.35 30.6215 5.464377126202991e+43 2.7172840845486427e+43 186.00660300685806
5397.59 30.0723 5.461657152053193e+43 2.716534092857691e+43 186.17762801385746
5398.83 29.202 5.458939108237641e+43 2.715784294376272e+43 186.3487709313151
5400.08 28.6558 5.456201096660158e+43 2.7150286447174707e+43 186.5214134292066
5401.32 27.6901 5.453486923720849e+43 2.7142792343069664e+43 186.69279328212434
5402.56 27.8654 5.45077467578187e+43 2.713530017199028e+43 186.8642912085208
5403.81 29.0288 5.4480425014294e+43 2.7127749536959107e+43 187.03729174336172
5405.05 29.909 5.445334113673977e+43 2.7120261248443433e+43 187.20902693268633
5406.3 28.5553 5.44260582704592e+43 2.711271452790493e+43 187.38226675410067
5407.54 27.5029 5.439901292356201e+43 2.710523012317601e+43 187.55423942508378
5408.79 28.6624 5.437176886285401e+43 2.7097687318356896e+43 187.72771875361704
5410.04 28.7848 5.434454425588524e+43 2.709014647971906e+43 187.90131839982698
5411.28 27.4514 5.431755664895106e+43 2.708266791074048e+43 188.07364818138907
5412.53 27.9379 5.429037074020789e+43 2.7075130989641866e+43 188.24748766616943
5413.77 27.7894 5.426342148654498e+43 2.7067656307457137e+43 188.42005547709712
5415.02 29.3037 5.423627420476016e+43 2.706012330509416e+43 188.59413502124772
5416.27 28.2431 5.42091462872009e+43 2.705259227041528e+43 188.76833516040543
5417.51 27.7353 5.418225450781864e+43 2.704512342844134e+43 188.9412609050461
5418.76 28.406 5.415516511047601e+43 2.7037596314272574e+43 189.1157014354072
5420.01 29.299 5.412809502386457e+43 2.7030071168671914e+43 189.29026272741655
5421.26 26.9544 5.410104423014548e+43 2.702254799193177e+43 189.46494483679487
5422.51 27.5584 5.407401271150022e+43 2.701502678434298e+43 189.63974781927627
